target_id,sample_id,sample_index,source_split,source_index,membership,true_label,predicted_label,boundary_distance,initially_correct,anchors_used,boundary_queries,censored,initial_label_query,total_label_queries,norm
MNIST_QNN_eff_su2_r5_d6_s44,92c010e823ad2f73,0,train,0,1,3,3,4.852058410644531,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,0e58431bed52e4ab,1,train,1,1,2,2,8.68519115447998,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,40cb926b08d92d88,2,train,2,1,1,1,3.482353448867798,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,ab3d80451e28639c,3,train,3,1,2,2,3.9344990253448486,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,1004368a81b1d3f9,4,train,4,1,1,1,6.178427696228027,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,d32a55ce6325cc74,5,train,5,1,1,1,7.4974775314331055,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,8a518d02fd281566,6,train,6,1,1,1,4.467039108276367,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,2a269320032354fd,7,train,7,1,2,2,11.619938850402832,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,25c342eba5dc248d,8,train,8,1,1,1,6.2661213874816895,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,3a20ccc68397360d,9,train,9,1,3,3,7.076968193054199,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,a1b33b35d34d0bb2,10,train,10,1,2,2,3.3972058296203613,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,e50a3909a8f17e31,11,train,11,1,0,0,20.019617080688477,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,1cf9ecf0d90de769,12,train,12,1,2,2,3.5204017162323,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,e2804dafb8042fb5,13,train,13,1,2,2,8.715660095214844,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,5fc184b2f01a1489,14,train,14,1,1,1,2.5250988006591797,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,19eff6293ed1eecc,15,train,15,1,1,1,4.717565536499023,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,94db41731fc94db4,16,train,16,1,0,0,3.3946096897125244,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,397282abbed799ef,17,train,17,1,0,0,13.24804401397705,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r5_d6_s44,c28bd72931a6e9c0,18,train,18,1,2,2,10.038323402404785,True,16,160,False,1,161,l2
