target_id,sample_id,sample_index,source_split,source_index,membership,true_label,predicted_label,boundary_distance,initially_correct,anchors_used,boundary_queries,censored,initial_label_query,total_label_queries,norm
MNIST_QNN_eff_su2_r1_d6_s43,92c010e823ad2f73,0,train,0,1,3,3,6.183314800262451,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,0e58431bed52e4ab,1,train,1,1,2,2,9.36650276184082,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,40cb926b08d92d88,2,train,2,1,1,1,3.91764760017395,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,ab3d80451e28639c,3,train,3,1,2,2,6.359875202178955,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,1004368a81b1d3f9,4,train,4,1,1,1,6.993453502655029,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,d32a55ce6325cc74,5,train,5,1,1,1,6.348038196563721,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,8a518d02fd281566,6,train,6,1,1,1,4.960331916809082,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,2a269320032354fd,7,train,7,1,2,2,10.874458312988281,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,25c342eba5dc248d,8,train,8,1,1,1,7.424564361572266,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,3a20ccc68397360d,9,train,9,1,3,3,2.650646209716797,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,a1b33b35d34d0bb2,10,train,10,1,2,2,2.9234535694122314,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,e50a3909a8f17e31,11,train,11,1,0,0,20.073814392089844,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,1cf9ecf0d90de769,12,train,12,1,2,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,e2804dafb8042fb5,13,train,13,1,2,2,5.070930004119873,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,5fc184b2f01a1489,14,train,14,1,1,1,1.7344169616699219,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,19eff6293ed1eecc,15,train,15,1,1,1,5.1593241691589355,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,94db41731fc94db4,16,train,16,1,0,0,6.4305338859558105,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,397282abbed799ef,17,train,17,1,0,0,17.520299911499023,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,c28bd72931a6e9c0,18,train,18,1,2,2,8.629910469055176,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,2481717a8993a05e,19,train,19,1,1,1,9.278742790222168,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,dc30fe571f8ae8a9,20,train,20,1,0,0,21.82315444946289,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,b32cf1650eeff365,21,train,21,1,2,2,7.534960746765137,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,775c0c5f769e8892,22,train,22,1,0,0,19.483186721801758,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,28a63bdbf8dbfff6,23,train,23,1,0,0,6.829343795776367,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,65b667962797b50d,24,train,24,1,3,3,9.306928634643555,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,5bbb39b6d0e6abff,25,train,25,1,2,2,3.221855640411377,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,e8ab00d0bc25a6ce,26,train,26,1,1,1,4.587344169616699,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,33e7d793b227af73,27,train,27,1,3,3,6.18365478515625,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,81b1c78163fb30d3,28,train,28,1,1,1,6.900267124176025,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,3545831cbc89e5bc,29,train,29,1,0,0,0.10082414001226425,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,55bf8b1638338b9e,30,train,30,1,1,1,6.005468845367432,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,58b154e1cb505ec2,31,train,31,1,3,3,8.974580764770508,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,29c929da5da245d4,32,train,32,1,0,0,11.073775291442871,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,fe6a8cd109fc94e5,33,train,33,1,2,2,9.892865180969238,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,f13fd5fe49b1927e,34,train,34,1,3,3,5.290482997894287,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,d4a89ed531c75d4c,35,train,35,1,2,2,5.123791217803955,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,7081d9b00939dc49,36,train,36,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,a3e2614b01dae4dc,37,train,37,1,3,3,7.090260028839111,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,9b7f2c9fa2675054,38,train,38,1,0,0,23.753416061401367,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,f55e25cf6348b7da,39,train,39,1,2,2,13.923226356506348,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,8ea72f7a35a859cc,40,train,40,1,2,2,2.8580923080444336,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,9cbc7918cf78faf5,41,train,41,1,2,2,14.868037223815918,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,b1dddb0496a671a9,42,train,42,1,0,0,26.215805053710938,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,3f8af0abb9b1e415,43,train,43,1,1,1,0.12523768842220306,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,e532a2bf06052190,44,train,44,1,0,0,0.25294724106788635,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,c9fba5df9ae8c56e,45,train,45,1,2,2,4.64060115814209,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,a5e534264874bb62,46,train,46,1,0,0,2.728639602661133,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,1a75b88a33c373b9,47,train,47,1,2,2,4.917644500732422,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,8e7f84a9b2e3a004,48,train,48,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,e6aaa1383ef33482,49,train,49,1,0,0,8.40922737121582,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,d7dd174a70b58467,50,train,50,1,2,2,7.840115070343018,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,a234d5cee77b3715,51,train,51,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,6be4064157e59d35,52,train,52,1,1,1,2.920050621032715,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,00f1be44bea4f7f3,53,train,53,1,1,1,5.740065097808838,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,f42e832a431d653a,54,train,54,1,2,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,23cb47065a7daad1,55,train,55,1,2,2,0.33219268918037415,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,98309a6923977407,56,train,56,1,2,2,5.068499565124512,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,6c8dbb69b8c583fb,57,train,57,1,2,2,6.711967945098877,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,49ff56ef58859e7d,58,train,58,1,1,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,9c60ff9e15e241f7,59,train,59,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,55ed86172017ec93,60,train,60,1,3,3,16.565879821777344,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,a9d922509b7a8413,61,train,61,1,1,1,6.100475311279297,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,178f1aa8b5dfb18a,62,train,62,1,1,1,7.257689952850342,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,7844e1e93b1756c4,63,train,63,1,1,1,6.596133232116699,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,91b62d21fcedbbba,64,train,64,1,0,1,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,41808fc118a72f76,65,train,65,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,39ee977859ba4f1a,66,train,66,1,3,3,2.487175941467285,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,cc8a18b2dc134b80,67,train,67,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,9f877777f3e1b03b,68,train,68,1,2,2,10.507503509521484,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,a0d4abb759d2f4e3,69,train,69,1,1,1,4.43165922164917,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,c4f317fc266a08a1,70,train,70,1,2,0,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,3b1d7b2b92a50e2e,71,train,71,1,0,0,11.655065536499023,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,7bf20ef252c2723a,72,train,72,1,3,3,8.89483642578125,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,2feb011e180acd56,73,train,73,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,b6dd2d93fd948e94,74,train,74,1,1,1,4.840768814086914,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,4107f0c3dd5fc13b,75,train,75,1,1,1,6.061092853546143,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,6749c35d379229c2,76,train,76,1,2,2,19.866474151611328,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,434b4ec2287a921d,77,train,77,1,0,0,13.262707710266113,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,25dc2a82661a4b7c,78,train,78,1,2,2,15.462747573852539,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,36994e1b003a4eb7,79,train,79,1,2,2,0.4373679459095001,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,02bf12d00ec5146b,80,train,80,1,1,1,5.252389430999756,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,73ceed80817db4bd,81,train,81,1,1,1,6.293225288391113,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,62a840c999dd4372,82,train,82,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,8cd8c77658bb086d,83,train,83,1,1,1,4.948479175567627,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,e277ecf536cf565c,84,train,84,1,1,1,4.410584449768066,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,1ceffd1a830e887d,85,train,85,1,1,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,8e441a30bc3aaaba,86,train,86,1,1,1,0.5947845578193665,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,3b47b69611ef0ba4,87,train,87,1,0,0,0.5034336447715759,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,17b34e3ba3da31a7,88,train,88,1,2,2,11.068355560302734,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,4733af71f68b1ad2,89,train,89,1,1,1,5.211780071258545,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,79db2163a56138a6,90,train,90,1,1,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,ef1097acfa368dd6,91,train,91,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,0367a062cea7392f,92,train,92,1,1,1,8.170134544372559,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,c276b3f29e14bcde,93,train,93,1,3,3,5.0172119140625,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,019c79a1d32355f7,94,train,94,1,2,2,7.833583831787109,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,b1f4e70689e428d9,95,train,95,1,0,0,16.72694206237793,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,dd33b6f9735f31ab,96,train,96,1,0,0,0.3241056501865387,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,fffd8e533998eb1d,97,train,97,1,2,2,6.8097991943359375,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,076f31840ad509dd,98,train,98,1,1,1,4.232946872711182,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,2fc6dc8de64e24d0,99,train,99,1,3,3,11.020539283752441,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,ae407b7fd3131245,100,train,100,1,1,1,4.995683670043945,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,7dc0d4e18160ee31,101,train,101,1,1,1,5.381725311279297,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,1eb512ebd2eccb12,102,train,102,1,2,2,4.282874584197998,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,89323468fdbb62c8,103,train,103,1,3,3,12.1665620803833,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,60481b5993784fd9,104,train,104,1,0,0,17.862422943115234,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,e77ffbb7f4b43f90,105,train,105,1,3,3,4.247779846191406,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,a400c06f0672f200,106,train,106,1,1,1,6.721446990966797,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,255ad3e0a173ccda,107,train,107,1,1,1,6.310863494873047,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,0e476ca4f928ea33,108,train,108,1,2,2,0.8017975687980652,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,61ead54b6c61731e,109,train,109,1,3,3,3.9969396591186523,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,7133b1be318fd985,110,train,110,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,d366d38e94a54f1f,111,train,111,1,2,2,9.62688159942627,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,a02b0d8b050b25cb,112,train,112,1,0,0,17.903627395629883,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,d8874d7ec30b01f6,113,train,113,1,3,2,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,9b8bebf04c976bb5,114,train,114,1,0,0,26.31511688232422,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,e52b6308845ebe67,115,train,115,1,3,3,19.524213790893555,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,1845ab4ced2f74a8,116,train,116,1,2,2,1.6681911945343018,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,985b5e013e624d83,117,train,117,1,0,0,8.760786056518555,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,e56f1274514d0d25,118,train,118,1,2,2,3.5050361156463623,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,e1916bfd8e9d4d3f,119,train,119,1,0,3,0.0,False,0,0,False,1,1,l2
MNIST_QNN_eff_su2_r1_d6_s43,2d655ef0886baf0b,120,train,120,1,1,1,3.532013416290283,True,16,160,False,1,161,l2
MNIST_QNN_eff_su2_r1_d6_s43,2fc0c32e1a6a287e,121,train,121,1,3,3,12.891146659851074,True,16,160,False,1,161,l2
