target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,128,128,0,lira_online,0.46815,0.41569125,0.5192006250000001,200,0.04,0.035,0.075,0.1,200,200,16,819200,True,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/reference_cache/eff_su2_r1_d2_wd0_4e946226e21622d28c45.npz,51200,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d2_s44_noisy_shot_sim0.npz,0.44,-0.12,0.525,0.645,-0.3708404250810018,5
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,128,128,0,lira_online_fixed_variance,0.47187500000000004,0.414754375,0.51772375,200,0.06,0.05,0.1,0.09,200,200,16,819200,True,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/reference_cache/eff_su2_r1_d2_wd0_4e946226e21622d28c45.npz,51200,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d2_s44_noisy_shot_sim0.npz,0.4675,-0.065,0.035,0.1,1.8700447065272727,5
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,128,128,0,lira_offline,0.4574750000000001,0.41142875,0.5108018750000001,200,0.045,0.05,0.065,0.09,200,200,16,819200,True,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/reference_cache/eff_su2_r1_d2_wd0_4e946226e21622d28c45.npz,51200,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d2_s44_noisy_shot_sim0.npz,0.4725,-0.05499999999999999,0.37,0.425,4.592619094668937,5
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,128,128,0,lira_offline_fixed_variance,0.45865,0.4019,0.51729375,200,0.03,0.04,0.095,0.095,200,200,16,819200,True,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/reference_cache/eff_su2_r1_d2_wd0_4e946226e21622d28c45.npz,51200,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d2_s44_noisy_shot_sim0.npz,0.46749999999999997,-0.06500000000000006,0.69,0.755,1.3584581394943043,5
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,128,128,0,global_true_class_log_odds,0.554675,0.495003125,0.60578125,200,0.095,0.05,0.15,0.09,200,200,16,819200,True,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/reference_cache/eff_su2_r1_d2_wd0_4e946226e21622d28c45.npz,51200,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d2_s44_noisy_shot_sim0.npz,0.555,0.10999999999999999,0.785,0.675,-0.8163051526447085,5
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,128,128,1,lira_online,0.5703499999999999,0.51561125,0.62422625,200,0.075,0.05,0.115,0.1,200,200,16,819200,True,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/reference_cache/eff_su2_r1_d2_wd0_4e946226e21622d28c45.npz,51200,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d2_s44_noisy_shot_sim1.npz,0.575,0.15000000000000002,0.52,0.37,0.11776504580685909,5
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,128,128,1,lira_online_fixed_variance,0.5598750000000001,0.5052887500000001,0.6088131250000001,200,0.04,0.04,0.19,0.1,200,200,16,819200,True,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/reference_cache/eff_su2_r1_d2_wd0_4e946226e21622d28c45.npz,51200,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d2_s44_noisy_shot_sim1.npz,0.5425,0.08500000000000002,0.28,0.195,0.3201553142281295,5
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,128,128,1,lira_offline,0.5263,0.46025812499999996,0.585981875,200,0.06,0.05,0.11,0.095,200,200,16,819200,True,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/reference_cache/eff_su2_r1_d2_wd0_4e946226e21622d28c45.npz,51200,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d2_s44_noisy_shot_sim1.npz,0.515,0.030000000000000027,0.555,0.525,1.6556416642196994,5
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,128,128,1,lira_offline_fixed_variance,0.5235250000000001,0.47296249999999995,0.58278375,200,0.065,0.05,0.11,0.1,200,200,16,819200,True,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/reference_cache/eff_su2_r1_d2_wd0_4e946226e21622d28c45.npz,51200,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d2_s44_noisy_shot_sim1.npz,0.51,0.020000000000000018,0.72,0.7,1.3944058897104712,5
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,128,128,1,global_true_class_log_odds,0.5354,0.479496875,0.59010125,200,0.02,0.03,0.08,0.1,200,200,16,819200,True,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/reference_cache/eff_su2_r1_d2_wd0_4e946226e21622d28c45.npz,51200,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d2_s44_noisy_shot_sim1.npz,0.53,0.06000000000000005,0.555,0.495,-0.003054263581893202,5
