target_id,mode,shots,metric_scope,metric_name,backend_name,noise_model_loaded,quantum_execution_scope,n_replicates,mean,sd,ci95_low,ci95_high,valid_bootstrap_replicates,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,128,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.6350000023841857,0.05317685661803248,0.6060000002384186,0.6680000007152558,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,128,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.8564551115036011,0.09625288587429313,0.7968260839581489,0.910392260402441,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,128,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,128,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.6329999983310699,0.03233504872344029,0.6159999966621399,0.6530250026285644,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,128,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.844029039144516,0.07214114586449125,0.8026217728853225,0.8865496231615543,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.4862,0.02809914984874492,0.4699094999999999,0.5022312499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5129999999999999,0.027808871486152284,0.497,0.53,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.48708999999999997,0.02936447021676213,0.47045999999999993,0.50414075,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.50896,0.027623186717763846,0.4936700000000001,0.5252205,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.48732,0.029234142900230752,0.47057975,0.50412025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.4862,0.02809914984874492,0.46944874999999997,0.50213,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.025999993085861206,0.0556177342273672,-0.00499999538064003,0.05899998560547828,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7200000047683716,0.03431875949473233,0.6990000069141388,0.7389999987185001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.6740568041801452,0.0406395269602905,0.6509250092506408,0.6985113561153412,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7459999978542328,0.03204164126179968,0.7259999990463257,0.7629999995231629,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.6137487888336182,0.019963647857924635,0.6022461776435376,0.6256709311902523,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.48927000000000004,0.02326203631097959,0.4752995,0.50188075,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5015,0.01528434202414718,0.4920000000000001,0.51,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.4926000000000001,0.020574417772240054,0.48019975,0.5036702500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.50998,0.019836095045816512,0.49813925,0.52153,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.49139999999999995,0.023855863476768612,0.47677924999999993,0.5051002499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.48927000000000004,0.02326203631097959,0.47513900000000003,0.50213025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.0029999971389770507,0.030568674394329056,-0.014999991804361344,0.019999998807907104,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7480000019073486,0.024855136120192304,0.7339999973773956,0.7620000004768371,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.6317086696624756,0.018888555143205244,0.6209941399097443,0.6435286761820317,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7509999990463256,0.02685351113446179,0.7350000023841858,0.7669999957084656,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.5811278700828553,0.01960716044669818,0.569183958619833,0.5923659385740757,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5086900000000001,0.03184118402321119,0.48886825000000006,0.5257612500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49749999999999994,0.023243876134968932,0.4835,0.5105000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50214,0.025115873687990845,0.4861095,0.5157815000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50347,0.03078650678462886,0.48603975000000005,0.52117025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50848,0.0330770413832112,0.48904000000000003,0.52752025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5086900000000001,0.03184118402321119,0.4888194999999999,0.5266902500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,-0.004999995231628418,0.046487752098987936,-0.032999998331069945,0.02100001573562622,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.6289999961853028,0.048407988671726056,0.6019999921321869,0.6589999914169311,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.8927457988262176,0.08685356976942402,0.8438787749409676,0.9454542738199234,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.6240000009536744,0.02366431895329302,0.6099749909341335,0.6379999935626983,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.8980247914791107,0.0684735765335575,0.8563090862333775,0.9365938107669354,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49198000000000003,0.0340510009642399,0.47264999999999996,0.512023,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5125,0.028308812919105034,0.49450000000000005,0.5270125,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49548999999999993,0.02778254647955957,0.4801185,0.51183225,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51615,0.028911522116815476,0.49940949999999995,0.5330625,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49559,0.03482656872114863,0.47553,0.51608225,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49198000000000003,0.0340510009642399,0.47276975000000004,0.5128402500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.025,0.05661761746294121,-0.010999995470046996,0.05399999618530273,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7050000011920929,0.031001787064090493,0.6880000114440918,0.7240000009536743,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.7119604051113129,0.04870064501743658,0.6843420284986496,0.7402706861495971,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7300000011920929,0.03711841866570095,0.7070000052452088,0.75,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.658852469921112,0.020942952350598485,0.6463001103699207,0.6715672262012958,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.4989699999999999,0.020106828580249918,0.48771974999999995,0.5106007499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.509,0.012649110640673528,0.502,0.5165000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50551,0.021894009835264693,0.49239825000000004,0.51831025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.52047,0.01575599004259087,0.5115200000000001,0.5302802500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50185,0.023200921916548444,0.4883895,0.5153602500000002,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.4989699999999999,0.020106828580249918,0.4869287499999999,0.5102404999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.01800000071525574,0.025298232758083666,0.0029999971389770507,0.033000010251998904,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7150000035762787,0.02273030591675136,0.7010000050067902,0.7279999972879886,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6716024100780487,0.020754480240347397,0.660159168690443,0.6839809028804302,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7330000042915344,0.025407783519370016,0.7180000007152557,0.747000002861023,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6317937552928925,0.017826808165639918,0.6207700975239278,0.6422701343894005,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
